baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
82.55490893108555,0.06331040801901443,0.09303808374484435,0.6804784177696775,0.496201582842526,0.7533411664726035,ALKBH4
80.10738781370588,0.40620009727668693,0.129693546506876,3.131999303104502,0.001736202873974573,0.041286968473776865,ZNF484
84.3807728599908,-0.21835304876452752,0.17681048849327285,-1.234955293802241,0.2168471429159834,0.5120588997679612,ABI3
84.09320736849408,-0.17598004114236854,0.10467317326756395,-1.6812334588589481,0.09271757691488715,0.3406611584880983,ATF7-NPFF
81.26512522052,0.3391594794835321,0.09617312827355987,3.526551393012913,0.00042100944718510375,0.019009441533446893,EPM2A-DT
84.69833943344611,-0.651920580750162,0.3286272195644952,-1.9837692739332518,0.047281566922642966,0.2420255989122919,PAX8-AS1
82.07271345505865,0.1461120380673824,0.1448024826532871,1.0090437359228908,0.31295365950855325,0.6108721971687693,NPAS2
82.96703609150994,-0.0010150233448647013,0.10701849697356808,-0.00948455989916768,0.9924325295482817,0.9973160485139781,DNAJC30
80.10338162108931,-0.3975717267714448,0.2330837976091431,-1.7057029739927723,0.08806339567561892,0.3326439819839317,PRRT3
81.2706146032326,0.30396797412943793,0.0739527344707869,4.110300671160611,3.951442556409851e-05,0.005726543279989466,ZAR1
85.33454185190605,-0.4717103276815878,0.22349115169071618,-2.1106443101352665,0.034802896038671184,0.20505428053656116,IL32
80.84075984215795,-0.11364841087785903,0.15344573540822945,-0.7406423552632924,0.4589103195717885,0.7256586152576937,LINC00174
82.07818221499974,-0.017151119829431072,0.1326024427245394,-0.12934241237968602,0.8970867130428047,0.9603416019444952,TMEM117
78.33864598870282,0.37670725540409045,0.39113521531951057,0.9631126031348667,0.33549101768333567,0.6300858985082359,LRRC18
81.30890591926772,-0.1579832708018775,0.14132178860233122,-1.117897476138166,0.26361078310560926,0.5636002126901026,LATS2
79.06954506656943,-0.019880600469722703,0.1179988578468595,-0.16848129577257445,0.8662046571442609,0.9477503641520667,CDAN1
80.82982892400076,-0.10459131757707435,0.17352959216633065,-0.602729000116718,0.5466889859846016,0.7863312913114738,C1QTNF3
80.34110034832152,0.42950601946021716,0.14772281881102897,2.90751302281642,0.0036431517484898203,0.06180783771002153,ZNF20
78.22184019336382,0.4996524636190479,0.4028676657764413,1.240239676857845,0.21488675694933257,0.5097710692750252,CCDC89
81.05539218174837,0.1900730462133153,0.09795199501321243,1.9404714134477503,0.05232242503697316,0.2548536837609426,TADA2A
79.73455150087246,0.045915905250086236,0.1048102276519059,0.4380861131471008,0.6613238606732451,0.8506969423383275,NUDT4B
80.56668580598897,-0.35052145498128207,0.20781035052283042,-1.6867372298800543,0.09165388994981293,0.3384027751727655,CHTF18
81.2519281886815,-0.12161440559904892,0.11170093212603942,-1.0887501409730715,0.276264083938781,0.5766196867450666,NIPBL-DT
82.0813326130938,0.1828024575445226,0.1584923809622402,1.1533832505682031,0.24875311322587446,0.5483867524851922,ZNF100
81.71712725670425,-0.1147029595386569,0.08592949506759312,-1.3348496863437898,0.18192554777934156,0.47214468940963944,PMF1-BGLAP
86.65573839127687,-1.3567914008600634,0.5701325580908104,-2.3797823534293827,0.017322866164606383,0.14269359373412016,MPO
81.37329246527264,0.3491743602005967,0.11831013736694196,2.951347770965927,0.0031639046157171833,0.05692494288575825,DBF4
82.67923306478454,-0.11902886334500141,0.096553307680124,-1.2327787230173175,0.21765833164301673,0.512166279429529,NR2C2AP
80.02718621474253,-0.13872634081352628,0.11376169047199884,-1.2194469002521742,0.22267461818837064,0.5182886872427662,ADGRA2
82.78692802240374,-0.5189763935249534,0.24342924284504977,-2.131939398321581,0.03301182881911674,0.1995046149810187,ADGRE2
82.5660311555083,-0.12092127024529087,0.09253956941916586,-1.3066979996153611,0.19131529833749028,0.48252306140838813,ZSCAN16
79.78907051073165,0.07625435771348063,0.16272572932129592,0.4686066427941412,0.6393508282365883,0.8392337562183405,ZNF391
82.31124775797231,-0.06568332451646287,0.12676027789781558,-0.5181696159534435,0.6043399319744951,0.8189073230632763,CENPP
81.25689917050197,-0.44764011519990476,0.14928801330596717,-2.9985000489119122,0.002713121127897921,0.05190246926544381,NECAB3
81.4902099427645,0.05708611306842499,0.15731763743682478,0.3628716652406472,0.7167007539918778,0.8766179427338253,SPTLC3
81.36802308590376,-0.1785492950795995,0.17531612906383917,-1.018441919936431,0.3084679890690877,0.6066357088683597,LRRK2
80.73002286156832,0.10329383210244276,0.1871983419567583,0.5517881783712755,0.5810934875890361,0.8059347531976709,PAK6
82.12117112268676,-0.3675703121430758,0.12544869485742982,-2.9300449284132672,0.0033891299831214647,0.05921563220509448,CLASRP
85.04987511840852,-0.12236795777189496,0.15091577852143262,-0.8108360767228632,0.4174598135821793,0.6961724013439733,CENPX
82.72831724301352,-0.1319038861466983,0.1075872332530767,-1.2260180149481277,0.22019189581511245,0.5148124314174661,AFMID
19.652829297767283,-0.7513036304794226,0.40260328047130034,-1.8661140306654294,0.06202541337700015,0.2792297810917055,KLK13
81.26936249309799,0.006647509500511522,0.08723106566684498,0.07620575823181908,0.939255401606913,0.9770965328306899,MEGF11
79.71664716294936,0.096460355517867,0.12610933419489803,0.7648946537834427,0.44433427769003175,0.71524062468959,ADAL
81.31564844754992,-0.10403451815847789,0.07110896885289013,-1.4630294861074977,0.14345931081821475,0.4218540405028693,LOC107985219
81.4645857689901,-0.0010413405975494682,0.11808599700555229,-0.008818493504361109,0.9929639513774723,0.9974504235169601,C9orf85
82.06304935814516,-0.11008859115951654,0.165934987983455,-0.6634441144533859,0.5070461604752122,0.7599586344870799,TCF7
78.50411369505792,-0.2117959694313406,0.13560122966422092,-1.5619030148605213,0.11831083815160474,0.3847059408465642,RAB23
80.89351224893085,-0.036181072468210194,0.07823365441475345,-0.46247452888238205,0.6437410640384431,0.8409760099696368,TMEM143
79.47921383445592,0.21872988753326733,0.1972766956870887,1.108746711168595,0.2675394647880023,0.5686750586362984,SOX21-AS1
84.66487559620398,-0.1751404229567219,0.18439797432997354,-0.9497958076443639,0.3422160165145419,0.6362384107466194,YPEL3
79.0529489930982,0.37221786553316927,0.1371796530749043,2.7133605982362923,0.00666045849663162,0.08439622067649655,TAPT1
82.24551609611952,-0.22235955155248652,0.1568575879057063,-1.417588747355698,0.15631086731963606,0.4392822101657852,GID4
82.71533837579517,-0.6254896229835869,0.18628209355102798,-3.357754956797538,0.0007857823947511614,0.027337230436862862,LRCH4
82.74246182071765,-0.2872118372297372,0.16258645588479673,-1.7665176085346603,0.07730905006549971,0.31267613484567464,SKI
80.49012548309231,-0.31046477664222066,0.12056342051980666,-2.575115862702454,0.010020651310521718,0.1061824406050903,LOC101928451
80.44683048703801,-0.1744474693782597,0.18067029814729219,-0.9655569906462472,0.3342659055041879,0.6298396313583299,LRRC45
80.95789589544185,-0.6238958371767949,0.17217685973620003,-3.6235754219974385,0.0002905584246273267,0.015647367216659974,DMPK
79.33087848693192,-0.014871185321356742,0.115114266877459,-0.1291862922359342,0.8972102425278722,0.9603416019444952,DGKE
86.84157644069153,-0.3940333209556497,0.2528399547069532,-1.5584298035978632,0.11913139618461104,0.386425366984409,PDZK1IP1
80.82320121039848,-0.35546058028738303,0.15606761966723942,-2.277606213545645,0.022750049967605913,0.1641563249097197,GPR68
80.17081661707233,0.030450757999278367,0.09725412214488881,0.31310506256910065,0.7542008429741832,0.8937659802538253,TRIM34
78.06861873910182,0.19510741344333626,0.16090075838613493,1.2125947410086848,0.22528480054253464,0.5212777352165034,ZNF30
78.23732719507643,0.4596451345505375,0.13847105376326405,3.3194311883866088,0.0009020103214090906,0.02950703530786974,CEP135
79.8157892249948,-0.5040414187201113,0.2135612589505699,-2.360172538769192,0.01826643709367544,0.1473783087312031,TNXB
81.5206839595319,0.09072129727742208,0.27238248115920555,0.3330658304136533,0.7390845915934517,0.8877015257373165,LY9
81.34577444815737,-0.6359895791789532,0.18536633792288823,-3.4309874506099525,0.000601388421369755,0.022911476355272013,RIN3
80.56393442322664,0.0895176335456956,0.11033511634972078,0.8113249571601339,0.4171790814926528,0.69593906158491,MLLT1
79.7269779608573,0.16520094408979397,0.11888110151196772,1.3896316739054042,0.1646407524804271,0.4511553319103919,SNX16
80.11959414032363,0.12030933863699224,0.11042715884145189,1.0894904831313181,0.2759376493526494,0.5763504076118158,GPAM
80.07056081036028,0.08014967386232062,0.12995546108436476,0.6167472547405213,0.5374014471309725,0.7798669025594815,MORC4
80.71672640503648,0.23814414912491863,0.1340125297099024,1.7770289810992335,0.0755634716625603,0.30911435793282016,ZNF566
80.18610521773849,0.18089383295965875,0.1299577051572577,1.3919438846720542,0.16393939134957125,0.45069002254755386,ZNF551
80.5226931204043,-0.0903051296571017,0.1107603208536158,-0.8153202244371583,0.4148890350826643,0.6941302347776248,WHAMM
81.05340187233296,-0.15802875849926482,0.11624764681424493,-1.3594146877810178,0.17401521943001108,0.4619938081271187,HEXD
79.16484840826536,0.28095801489844857,0.10685906384761314,2.629238969369131,0.008557620171911712,0.09779693110705791,GSPT2
77.44534991720573,0.12779474356553044,0.1258768240478358,1.015236478455842,0.3099931158043919,0.6084781030219307,EMILIN3
78.87018591758302,-0.19325868769835036,0.1610119121654431,-1.2002757131396153,0.23003227886294253,0.5265280033723767,RAB7B
80.3499152793373,0.4696952634853832,0.24632132739391657,1.906839608469012,0.05654136051128876,0.266107142868807,SLC9A3-AS1
78.04429415958826,0.3309126441713562,0.20136857073114192,1.6433182346671942,0.10031710746662324,0.3525897440573649,FAM161A
86.04704941467493,-0.38752481063060384,0.29951683678904284,-1.2938331440230426,0.1957230615489184,0.48783406924342076,ALOX5AP
78.87471594954538,-0.14031449305647178,0.1551680342155916,-0.9042744774449988,0.3658498767137399,0.6561525405061456,LINC02666
79.99652671564003,-0.12450386173893434,0.08310642059313039,-1.4981256664689742,0.13410060375523158,0.4078785288299839,USF2
83.48736356263689,-0.19222858981980276,0.36094751841560835,-0.5325665921283981,0.5943336332311182,0.8139160922527652,TMPRSS5
79.97218490870381,0.1160684493116372,0.10113890846174725,1.1476142176829662,0.251127857798061,0.5506114840873549,SSBP3
78.3395564330677,0.27287313992983614,0.2697394437671566,1.0116174932331534,0.3117209784774331,0.6098079059301462,CENPF
81.09844975751975,-0.06128967190607334,0.09640119822855579,-0.6357770757243371,0.5249217311992771,0.7719437223518781,LOC107985403
79.65811839054724,0.1274303111398778,0.1118586261255228,1.1392086203247402,0.25461615096206525,0.5549681468866043,UBE2Q1
79.61085048917163,0.032967261031839404,0.18836009671407972,0.17502253187882935,0.8610619289700248,0.9453137934005318,FUT1
78.6163799367124,0.057777838625571724,0.09304914474923627,0.6209389541546104,0.5346397896350987,0.7780852098113769,PAXIP1
79.3779964186391,0.20884614268140408,0.0958114326001923,2.1797622372779855,0.029275090477006663,0.18874571453502656,CEP57L1
81.88897854050897,-0.4119393947051473,0.3287174421158412,-1.253171696803294,0.2101432279325215,0.5047261706681963,TOMM40
79.40583900001455,0.2993401931605481,0.17881118803906157,1.6740574034727447,0.09411931826783604,0.3421147257160467,ZNF702P
79.91664124315903,0.10356917319764246,0.0845779060640674,1.224541703824983,0.22074794407951204,0.5154831507627554,ZBTB8OS
82.71826061746641,-0.07342672220320245,0.15360015303775715,-0.47803807972218043,0.6326231021731469,0.8356853395222392,TSTD1
79.79991715158059,-0.22186663206478016,0.1636577009911655,-1.3556748672447554,0.17520263938985947,0.46357503548155354,NAB2
80.08371585071778,-0.021792009254100846,0.10994017324572837,-0.19821698120661782,0.8428753019941726,0.937121363566435,GEMIN7
77.79424305340825,0.14690679117454103,0.3817326025072508,0.38484213873702505,0.7003543768288727,0.8700269650639165,CFAP58
77.17663271184173,-0.09028561962214207,0.2638914192820164,-0.3421316989684129,0.7322517829965081,0.8842547217406868,MIR3606
78.37887924848036,-0.06410047002400644,0.22801639293053913,-0.281122200032054,0.7786166743328504,0.9055261376418965,PKIB
79.06543162270907,-0.030068429904525355,0.34049913360689366,-0.08830692044943457,0.9296327387231541,0.9721669758875838,MKI67
78.98291080269674,-0.12951641395215246,0.2205856895371491,-0.5871478527184351,0.5571044115007486,0.7923721844111136,MORN1
84.05412042761215,0.07169817861462303,0.15984493083100018,0.44854834145743183,0.6537575062565977,0.8465196401640948,SF3B6
78.00125725827623,0.4767024799994119,0.15730033146299147,3.0305243197250804,0.0024412952549728623,0.0492171383133952,EVA1A
85.00415514942333,-0.46196993433119815,0.37168530098132974,-1.2429061173834353,0.21390243118474583,0.5085599834260853,S100P
80.78322178164427,-0.23472183986856718,0.1885723714257191,-1.2447308059708362,0.2132307181922024,0.508220903205993,SFMBT2
78.85867836216977,0.009135530202206086,0.1185861346329766,0.07703708557902236,0.9385940425899942,0.9768230124076877,USP49
81.68518323427456,-0.37062056821490386,0.21620994901765006,-1.7141698145659736,0.08649754289557948,0.3302996265257376,MIB2
79.77062345928445,0.27786593010859617,0.0970030923095569,2.8645058986559793,0.0041766037579504455,0.06608416354437681,MTRFR
80.03181411366845,-0.26015174151716264,0.1140685324758376,-2.2806617729764245,0.022568468869754794,0.1634126585498869,FBXL18
76.87361666114526,0.21752088269328915,0.2868771019597323,0.7582371726685303,0.44830901139591395,0.7183267988792283,IQCH
83.77000488222004,0.04460422491130689,0.14243310029930073,0.31315912395066975,0.7541597719489769,0.8937659802538253,TOMM5
79.99535558475698,-0.2569024866564741,0.24451658755084815,-1.0506546375020478,0.2934172372507491,0.5939734881266773,GAB3
81.30356773467732,0.047622069443787926,0.11496425302862608,0.41423371343029597,0.6787029538203249,0.8591695337968611,MMAA
78.09951462094266,0.14399257444153843,0.1231105518352838,1.169620087758146,0.24215388979854213,0.540736994757466,ZNF34
81.91232449784974,0.008540316011953937,0.10982346379713254,0.07776403799947278,0.9380157533082286,0.9766084804218653,UQCR10
81.43274169631881,-0.19235517576202565,0.08322709074937466,-2.311208694549628,0.020821330353724885,0.15771359777782365,GOLGA4-AS1
79.17676324891656,-0.12195145533286686,0.26215630738993534,-0.46518604319320983,0.6417982326164775,0.8402013895619921,SLC1A3
78.51568059162774,0.06214390212160635,0.1730157744900845,0.35918055625134804,0.7194600213081076,0.8774453859478903,PRKXP1
79.85490275454386,-0.03079148154124841,0.09990069351394701,-0.30822089875631997,0.7579142511545953,0.8957686282905684,DCUN1D2
77.43869351153927,-0.0001671483507098839,0.1172013225832376,-0.0014261643727712491,0.9988620858515411,0.9993700329251614,DNAAF5
79.77581581526096,-0.07638526507712044,0.08966933270803303,-0.8518549516347351,0.39429460239865666,0.6782936902657123,BAHD1
81.03177494545423,-0.01569333687659238,0.1758482291384103,-0.08924364466724394,0.9288882803039294,0.9716469239525904,LOC105369161
77.13986444630876,0.11397657202547554,0.1663064403544864,0.6853406986676618,0.49312895540713675,0.7514004674202738,IQCC
76.01278783521887,0.09518175258601173,0.22660992446943992,0.42002464282559576,0.6744674515809856,0.8566352213965753,CCN3
78.11861847739708,-0.7709324114619601,0.2400908696191255,-3.2110026203201696,0.0013227272866989108,0.0364910290935796,CSF2RA
77.09795428741401,-0.39345328390233464,0.23557603079607864,-1.6701753678960618,0.09488467198295096,0.3436589306388922,SYT15B
78.8776900492197,-0.41933369937718257,0.17853581020915357,-2.348737202278556,0.01883719667148927,0.1495656115800864,PROCR
77.78054673226421,0.20728787244692706,0.1998041781147002,1.0374551443460345,0.2995237900560711,0.5988571644795573,CREB5
79.21611095511327,0.3411718594281037,0.14664011830011292,2.3265929091100643,0.019986942303148653,0.15421720692689528,ZNF19
76.39449670768461,0.03346148915660021,0.28733071299240687,0.11645636071450696,0.9072908698115196,0.9641897310792923,CYP4Z2P
80.09926502347024,-0.19919792108114384,0.10637679013818738,-1.8725693905820846,0.06112787146087146,0.2768536229038605,ADPRM
45.34836654799273,-0.0032697630027277162,0.3534066707337315,-0.009252125875097774,0.992617976928923,0.9974154816234944,HK3
79.82560505775548,0.05798721922747358,0.21912695932948834,0.26462841178880964,0.7912957307330042,0.912051994852781,SEPTIN1
88.72680427153763,-0.7965339585644348,0.32265713255351613,-2.4686699229632594,0.013561624760227068,0.12471143237109394,TRNA
78.61505365278063,0.22453495152568184,0.23507900487952085,0.9551467671081776,0.33950348145525944,0.6337801027216051,SYT17
80.22579495388392,-0.2551937564214921,0.14573990745486448,-1.7510218091810261,0.07994215339422521,0.3166429196785375,FBXL8
78.90501377190245,-0.1575707306409576,0.12943283452388454,-1.2173938028984501,0.223454419760031,0.5191815530033227,CRYZL2P-SEC16B
81.31913989783953,-0.18144627198212537,0.12400282687376984,-1.463243028861195,0.1434008906100808,0.4218540405028693,FLYWCH2
78.31849759876214,-0.23186971049010346,0.14280850151191196,-1.6236408059415335,0.10445249117081801,0.36059614130869666,GMEB2
82.51058593085699,-0.7110385684146947,0.435189437526868,-1.6338598943380747,0.10228827257537344,0.3562904986186746,HBA1
77.51731196360858,0.15581207006386721,0.14004899067389806,1.1125540377986247,0.2659000096852856,0.5664920271373954,SLC35G1
79.22671836701362,-0.04574353897217828,0.1156788702836852,-0.3954355610493002,0.6925214691351249,0.8662099556784671,SLC2A11
80.54349753574674,-0.16320448999228063,0.11740242151853454,-1.3901288225687511,0.16448976239012492,0.4510989734190293,SH2B1
76.90911348736596,0.2946144255636472,0.1338544798585703,2.2010053445722155,0.027735645482689242,0.182590463566115,TBC1D12
76.23850663068355,0.1612551196301335,0.15132294473309446,1.0656356173517345,0.28658839194283714,0.5874856554948655,ZNF300
79.8952154458673,-0.28863392375987795,0.16669007296137422,-1.7315603660858725,0.08335186808795333,0.3243135392852308,KLC2
78.07907672557666,-0.3750853697967691,0.27378336599488534,-1.3700078835460596,0.17068444073428568,0.4574761940594243,LYSMD2
76.52759496835075,-0.21221493840425387,0.24051350368104854,-0.8823410542706069,0.3775924016395349,0.665816271568841,ROR2
78.54009964168117,0.21048781391739044,0.6325321956068434,0.33277011886399094,0.7393078156355071,0.8877174205193139,NLGN4Y
79.38219481207064,-0.0007556708447572478,0.1340018372838304,-0.0056392573420964015,0.9955005474803755,0.9981665567256842,GLYCTK
79.3384782870163,-0.058156569606415735,0.15690292944472298,-0.37065317908487067,0.7108958676978534,0.8744397308783437,ZNF490
79.38950921294555,0.05908961852540328,0.14909096263023514,0.39633266485744795,0.6918596329391977,0.8661326907068613,CDK8
77.95385983959332,0.1809592450391045,0.16588292095911214,1.0908853304054638,0.2753233428251871,0.5758791654597057,LGALSL
76.04607379422359,0.2110457175983258,0.22421454416009817,0.9412668495208353,0.34656812654046176,0.640155640309267,ADAM22
77.02862249338885,-0.15715524963132313,0.22846099020331906,-0.6878865818250314,0.49152420703697064,0.7500967284197767,TRIM16L
75.8099661142936,0.1590367573859419,0.11590631259259164,1.3721147177285582,0.17002772846429304,0.45672805433908575,NPIPA7
79.65389737921524,-0.607309949229263,0.1998707150844074,-3.0385139162222434,0.0023774812374287814,0.0487430149394623,VASP
78.08050950480417,0.0828428249965151,0.10624502323265134,0.7797336992915802,0.43554763872593394,0.7090703249564327,RFC4
83.04391589605709,-0.025928088448369885,0.17044558352308914,-0.15211945016373848,0.879092723722246,0.95396969942858,RPL38
77.32613481207693,0.08361357414986956,0.10828089238316296,0.772191402468262,0.440001072878336,0.7126537484489908,TTC28-AS1
78.13190499596385,0.41613638063229474,0.11512178320907471,3.614749259716922,0.0003006384468594607,0.015887390538315914,KBTBD3
78.57291858348655,0.005324675755737941,0.12418897890780624,0.0428755901092544,0.9658007071232387,0.9876205846095821,FANCC
79.04640079401597,-0.18046276378723913,0.3070616217456626,-0.587708625914558,0.556727884707245,0.7921422860481372,TMEM132A
55.9422676440226,0.1540601640052508,0.32998486247468173,0.46687039778096223,0.6405926055000633,0.8396531400757269,IGLV3-1
82.5449472012942,-0.6919455081297372,0.4874332018479338,-1.4195699133880622,0.1557329296584553,0.43891779996736685,FOSL1
76.36564486571152,0.2839414821935991,0.14931961130638455,1.9015685863994642,0.05722757800850873,0.26783617200578397,TSHZ3
76.81853992672818,0.15256704799767296,0.11888593057062032,1.2833061680670907,0.19938483258013995,0.492220239457562,ZNF155
77.26598355001425,0.0988194476927718,0.1461619701316881,0.6760954823182669,0.4989800247792697,0.7548302924150088,C5orf63
82.29500639400062,0.15946570347992045,0.6339567333876581,0.25154035769568645,0.8013963640188931,0.9174990736066323,EIF1AY
81.02733048463776,-0.4237811334325561,0.18583216286486615,-2.2804509558483814,0.022580956406111848,0.1634126585498869,CIC
80.84472648667588,0.03543154836062224,0.17700898832626408,0.2001680744896106,0.841349134729292,0.9364535067679867,LOC107985034
76.899623866062,-0.30837459820800595,0.2270285626101704,-1.358307495156521,0.17436613297448267,0.46245698111380334,HEYL
77.23289157629283,0.17418108960314543,0.13223784198481028,1.3171803697700466,0.18777817227699178,0.47906841385476145,SPDL1
78.83844978223733,0.11905935267800968,0.09244507564131281,1.2878928580248055,0.1977832619567157,0.4901720715948549,SGK3
78.80746592897566,-0.07970609015721235,0.10119205786271626,-0.7876714026840607,0.4308889371459176,0.7053642032708259,HAUS2
75.97334927037177,0.15016140067950068,0.12596177085024376,1.1921188442009751,0.23321464905945766,0.5306468465431879,ZFAND4
75.37221958615359,0.3318232492437474,0.1928543405507219,1.7205899970733394,0.085325249883627,0.3278117996110739,STIL
76.25457260991884,0.15626199637881416,0.131267975557146,1.1904045576659883,0.2338874225707781,0.5315353639511561,LOC105373942
77.4490711530257,0.3640931925972435,0.3749876072497688,0.9709472674779119,0.3315745385584148,0.6275317350050068,CFAP53
76.35016880264241,-0.033878984112752725,0.18035000546856586,-0.18785130626823113,0.8509932150452523,0.9402411807426605,LINC01355
77.45128312730219,-0.17625362241504988,0.2189919707897417,-0.8048405691744484,0.42091168731949535,0.6982677403599592,ZNF366
75.6891795955631,0.014554943242108468,0.1523482860011662,0.0955372956542291,0.9238880680768964,0.9693827897850934,NCS1
78.55858057394653,-0.765678242762228,0.2619776293795829,-2.922685591802293,0.0034702673796623185,0.06003295329503846,RASL12
75.03185771418946,-0.12190411521532935,0.1526785335193545,-0.798436508429497,0.4246172241574009,0.7007470792542093,LOC401261
75.1984622991218,0.22951249955921857,0.2304410892405302,0.9959703814785289,0.319264536357008,0.6161201533931688,MYCL
77.08788085572596,0.03539732853111487,0.11089234519886514,0.3192044362271917,0.7495714931739645,0.8917248021435207,GSTCD
78.37264830005732,0.16242531788333225,0.11120423186388852,1.4606037482650587,0.14412421705737502,0.42251180336077965,NTAQ1
83.08060896900106,0.02109266074075588,0.1882149214865668,0.11206688914014343,0.9107703706458872,0.9652175118100148,SF3B5
75.79499574993525,0.24579458824660932,0.21508016558900744,1.1428045332468892,0.25311975622414484,0.5532816467368192,RFTN2
74.65276766182745,0.18503895267161952,0.14017524430450778,1.3200544332182695,0.1868168447989882,0.47795514896651353,RNF227
79.5807329536146,-0.12924813322598364,0.10817178952622565,-1.1948414072843654,0.2321489988695431,0.5291408910311008,GPATCH4
77.75669495726119,-0.34874127546306444,0.17517123599037138,-1.9908592497585258,0.0464963633227972,0.24027450320439891,INPP5E
75.66582938768468,0.14956466536353916,0.1494032880461385,1.0010801456882985,0.3167880629040948,0.6142631606466983,HVCN1
74.55532940989465,0.19247183400835394,0.18881124221455983,1.0193875732761417,0.3080190033542468,0.6064069231641291,USP13
81.62946854565233,-0.17902331489016332,0.15136135700305775,-1.1827544257980376,0.23690648727377572,0.5354828967054942,ELOB
79.96771301967864,-0.029152580873319938,0.11375568311759589,-0.25627362145224175,0.7977395643010349,0.915586792835105,NDUFB6
76.98143506521731,-0.1573293830923453,0.22989231690401202,-0.6843612053291704,0.49374710695429613,0.7517815689099556,ADA
76.99889608558784,-0.31178988708807653,0.18401015652193056,-1.6944167266708294,0.09018612327555064,0.3362317314627276,CAMK1
77.31725060180925,0.02921463351456695,0.15239805639858847,0.1916995151050859,0.8479775858335828,0.9383187345882127,SAMD12
77.76674171525283,0.13642490182992428,0.12740556066967282,1.0707923666191943,0.2842627999402939,0.5843274619173633,NOPCHAP1
78.09710999024867,-0.07639642931695603,0.14391094502773544,-0.5308590621945566,0.595516448168847,0.8145873475517674,ZNF658
80.09425663027727,-0.3367134698360611,0.34649519696006364,-0.9717695159707221,0.3311652244980059,0.62726730368961,RTN1
78.14538332805772,0.27397965442782113,0.23225192914816173,1.1796657854800414,0.23813316700653764,0.53663289023991,KIF11
60.422981446391105,0.7773335956643339,0.36456812287054785,2.1322039610697185,0.03299008298313231,0.1994498481006365,IGHV3-53
78.11114096519015,-0.11143714634393659,0.1398282352824996,-0.7969573964714383,0.4254757747058425,0.7011744453206219,IKZF4
80.11604540747294,-0.3360422957055864,0.18028575369272443,-1.8639425956991056,0.06232976610935218,0.2797833084286446,SEZ6L2
76.78824900637882,0.19749324631941062,0.17355043865326236,1.1379587850767912,0.2551376926775516,0.5554995807198884,UBE3D
76.65477367555536,0.0919808820439046,0.17002345957565382,0.5409893568421168,0.5885149186714531,0.810476915857611,RNF19B
77.85570917519208,0.049477471582130006,0.1505940875772742,0.3285485664019956,0.742496929612096,0.8892432763252254,SRI-AS1
75.963912474568,-0.03285043577888744,0.15295907111634477,-0.21476618247701385,0.8299496201250056,0.9316788818150851,TM6SF1
74.01824062972261,0.0327418962697492,0.3017134963411417,0.10851982648044542,0.9135833541302049,0.9664378233230723,MROH9
76.44954413762922,0.21906338965902775,0.15255694054356675,1.4359450896071706,0.1510179667407017,0.43142861285298206,LOC107985263
75.91455610417316,0.11301773929584824,0.20820278241095044,0.5428253070738216,0.5872500871169035,0.8097604016058672,STAT4
77.90001955903469,-0.1326350641052887,0.12474305617492285,-1.0632661101336107,0.2876612893720064,0.5888406372526427,C1RL-AS1
77.91517068694816,-0.3049063002325761,0.14430634962919808,-2.112909799298833,0.03460848897956602,0.2045365777867948,SLC25A45
77.2634496132674,0.007414142693594118,0.16887362040929227,0.043903498223255684,0.9649813268125433,0.9876205846095821,RPL32P3
74.41951023020593,0.3682665710504111,0.18021556214651924,2.0434781916946894,0.041005124065715874,0.2255074885477502,ZNF396
80.15037184579191,-0.26685383779301186,0.15774412642099267,-1.6916879496408233,0.09070548724643103,0.33704114375218686,SMIM29
77.65704276575984,0.0063378397761168544,0.10778735681178828,0.05879947299555368,0.9531118282247555,0.982128252105902,LTO1
74.51008662726711,0.04096729052665201,0.1883945360902892,0.21745477006306696,0.8278539518545271,0.9304781973663,PLCL2
77.26883860197238,0.12519367403566847,0.11579272500369309,1.0811877346497851,0.27961361283438935,0.5806053164955464,SEPTIN7P14
75.19493803500411,0.21483350876335666,0.13249870677977107,1.6214007969182374,0.10493170997472435,0.361145413944794,ZNF175
78.44045864479189,-0.21403746201136767,0.14127005739555076,-1.515094323293654,0.12974851906319448,0.4022664554946241,HDAC10
75.64833787163471,0.33320754125008795,0.1186730647437231,2.8077773332108378,0.004988470582066553,0.07236503681088242,XRCC4
76.0584156625043,0.11979982609918113,0.12411861350180048,0.965204353474697,0.3344424668548359,0.6298609737145604,ZNF77
76.19236118362069,0.31160604358636323,0.18829680122042122,1.6548663682374274,0.09795160769194956,0.3490221962345999,TACC3
77.2413279192753,-0.004008440925519484,0.09323817776769194,-0.04299141211775648,0.9657083796630651,0.9876205846095821,PPP3CB-AS1
77.94451649346698,-0.057445014108938354,0.08937077744958266,-0.64277178456174,0.5203721939413786,0.769137395406352,LOC105379193
75.64108448525401,0.4773492272829831,0.2774148419414631,1.7207054386214415,0.0853042889859046,0.3278117996110739,NRAD1
76.64526572177911,-0.6627911779670148,0.35587106688539677,-1.8624474975383636,0.06254003941282958,0.2801701436771582,PRODH
75.96027939919198,0.18207461144850495,0.12541668244470514,1.451757516618889,0.1465690403546803,0.425710779382591,LOC441081
77.46558065949726,-0.5051544640540392,0.29584549994541265,-1.707494162146278,0.0877302419512195,0.33206497160844173,HLA-DQB1-AS1
