baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
170.7964931576186,0.5115421652358048,0.16959701270389302,3.0162215541433444,0.002559461710714335,0.05053130890679764,LSAMP
200.280465101418,-1.5712881356874573,0.5167078995542993,-3.040960157649642,0.0023582503426408203,0.0486659929632899,PRR4
175.39718412582053,-0.38573840060163567,0.13282047842655356,-2.904208787464498,0.003681825402693211,0.06204524877811714,DNHD1
171.2801291317274,0.3933118629528325,0.12657675530879792,3.1072992983056404,0.0018880513938400705,0.0432163146552185,WDR5B
170.92025229108913,-0.5925248436253175,0.1993624752543863,-2.9720981487075564,0.0029577211553421605,0.05433430510251808,TIE1
176.11810085659107,-0.8504114144085538,0.30151633962697766,-2.820448853487158,0.004795651771304421,0.07097272052148296,DNASE1L3
177.87629115304202,-0.7677520781460538,0.2561900990529654,-2.996806203612602,0.002728240910880866,0.05200192524072923,PDLIM3
183.5814155052972,-1.4166316403986206,0.35680054002085987,-3.9703741488614317,7.175985338072367e-05,0.007309608581003081,ZBTB16
144.49733450868573,1.159767814532819,0.40742025989866876,2.846613015320519,0.004418704155815524,0.0680549685114585,IGHV3-13
175.20635456867782,-0.40935540470186677,0.13437345737987813,-3.046400775002802,0.0023159890640707423,0.04831381341769451,VARS1
165.76128573013125,0.494614834345178,0.12101320583462995,4.08727982151875,4.36460570174654e-05,0.005728587371551865,ZNF483
170.11227353010847,-0.4894549762160317,0.12735890336529085,-3.84311550494571,0.00012148225864333795,0.00931857813251946,PLEKHM1P1
165.1340340230782,-0.46130067900976507,0.17172771686403257,-2.6862331103778967,0.007226265334193372,0.08832391099967052,ERG
168.77414727093682,0.5551921444301082,0.15933826933047512,3.4843615834599873,0.0004933125486717248,0.02074155034187934,PAX6
164.5984250435413,-0.3872515475369801,0.1357390516947984,-2.852911838574601,0.004332063810844548,0.06729968677325292,LPCAT4
164.7183596351395,-0.40727810917814805,0.1056431167986959,-3.8552261758257367,0.0001156226827214107,0.009220235023509235,BCAR1
162.01830268200322,0.41876171521609046,0.09443085233013104,4.434585782961018,9.224948288222315e-06,0.0023513598098635377,SPOPL
163.05206785518504,-0.3814646666330629,0.11448898376195506,-3.3318897076263894,0.0008625843432420424,0.028676826210319483,SOGA1
159.08742432070662,0.5163913458536801,0.10127879677546185,5.098711302806403,3.419736473170175e-07,0.00031506235556169647,TMEM267
160.95015856518327,-0.8412505108105608,0.18451274662555892,-4.559308374059127,5.132236289052947e-06,0.0016783216568478357,MMRN2
159.23386309186432,0.4550922377833989,0.08792975031892628,5.1756343687176765,2.2713789053585197e-07,0.00029764527738968937,SSX2IP
159.51341681070804,-0.6376553238875347,0.2275886699173825,-2.801788525408631,0.005082017481505074,0.07317141998263059,DAPK2
153.04462994367788,0.6892266800347668,0.14145302230840073,4.87247758151177,1.1020736517239659e-06,0.0005975899370123919,BARD1
153.60551512026547,0.5417217260667434,0.15242871351167445,3.553934908892695,0.0003795131303630314,0.01799197970262118,TTC6
155.33207887508266,0.44087818504612736,0.15119714048528424,2.915916158408018,0.0035464578870049814,0.06074951010147422,ZNF204P
161.12246640927444,-0.8783012319807916,0.21501862651841636,-4.084768125451518,4.412085320070683e-05,0.005728587371551865,ROBO4
160.6833204121181,-0.638132443844519,0.18092683221302627,-3.527019381476657,0.00042026599824212033,0.019009441533446893,SMTN
157.5571777063135,-0.3967042182884296,0.13098778765666585,-3.02855880983529,0.0024572324532952062,0.049412517645459196,MEF2D
157.28270307326827,-0.41824827882360366,0.1349126799374049,-3.1001406170098855,0.001934287886000982,0.04382806485211159,CC2D1A
155.40215897095192,-0.48832737188782416,0.1856157050503226,-2.6308515852978758,0.008517122149321887,0.09767177218015921,LRRC47
154.4084119400892,-0.4417174000395472,0.11371407505005021,-3.8844566940823224,0.00010255897025641803,0.008613624840149414,ITPK1
148.79087874437272,0.381244025239302,0.10945771380883478,3.483025654136495,0.0004957808527621673,0.020750244854357815,ZNF606
152.6284814009863,-0.4048677743810358,0.12050460542248921,-3.3597701346066335,0.0007800734729408864,0.027198792376930018,PIK3C2B
152.66300504741585,-0.44438668066840076,0.13575642857972667,-3.2734116926729744,0.0010625758717228051,0.03231915973470234,AP2A2
148.1953862885735,-0.6141528160720126,0.20672263209553313,-2.970902652730316,0.002969258835559702,0.054458168058597066,CSF1
147.57290417838843,-0.49292730788943023,0.14741706990959244,-3.343760042115417,0.0008265119297604524,0.028010560550610162,RAB11FIP5
153.53702724219127,-0.5923413048929942,0.1877120535971875,-3.1555848095088406,0.0016017669135808801,0.039873342777915856,FASN
151.82126201938726,-0.545784588461982,0.1995181443717679,-2.7355135553235987,0.006228302102579326,0.08161670880254991,NME4
142.6076415058659,0.6251427945284018,0.20727365048072804,3.0160263645596697,0.0025611099013492984,0.05053130890679764,CFTR
145.88355630163187,-0.5132732894821822,0.17842611905890654,-2.87667126421512,0.004018940386971423,0.06488484351655609,ECSCR
140.79275850494773,-0.6414146006763771,0.23202382244992126,-2.7644342460344413,0.0057021598287424384,0.0777799851718689,ADAM33
140.2283160109107,0.7610610710979016,0.2817186165617648,2.701493711655525,0.006902878567221391,0.08617124495258671,PCDH20
140.96526328999641,-0.6141208841103143,0.19311569075995666,-3.1800672523998488,0.0014724087627786871,0.03852517103942572,DCHS1
143.4349884594332,-0.5088498560178731,0.14308891612251912,-3.5561794009409726,0.00037628717249844055,0.017930653901630234,TRIM3
143.2917582519609,-0.6408405533917132,0.17223562528471764,-3.72072010266377,0.0001986555175059614,0.012495432051124971,ARHGEF18
143.45571248300647,-0.4226272027271687,0.1331012699178157,-3.1752304315963533,0.0014971755705144028,0.03865859744883248,DECR2
135.34195355554266,0.3951466807457373,0.10496945130590349,3.764396934820543,0.00016695150859005815,0.011267435504629462,CCDC126
137.24200416920814,-0.415116416097973,0.11723918311421806,-3.54076516972618,0.0003989685017614633,0.018506724749849587,OSBPL7
136.7790811261132,-0.443127926970055,0.09455865629883732,-4.686275633714812,2.7822151067181672e-06,0.0011464492906732454,TRMT61A
135.35980943315914,0.415991396222706,0.12091707045396928,3.4403032976312935,0.0005810626347898942,0.022642115404791423,ZBTB10
139.51620275673005,-0.7997225246053787,0.20749232141458024,-3.8542270824928138,0.00011609580506548989,0.009220235023509235,PLXNB3
132.32673110671226,0.418061483536132,0.10732546582079852,3.8952682882753087,9.809009505636235e-05,0.00836683095901391,KPNA5
137.91367310087298,-1.0259432846571626,0.38816840091642235,-2.643036584727208,0.008216615661751199,0.09578216500642757,LOC107986589
130.84950782622417,0.4596590300644332,0.11041382281760058,4.163056928331993,3.1401503699781354e-05,0.005159215021651718,SUZ12
134.5504372461533,-0.6493580578651587,0.2065446311510945,-3.143911580979952,0.0016670580172296991,0.04058485658673375,LIMS2
129.9064545747952,0.4313056889408008,0.15643183181006137,2.757147851240978,0.005830798033558716,0.0788386062577049,ZNF334
132.33053936590707,-0.6939070445402163,0.15980384516468465,-4.342242477489298,1.4103575251881681e-05,0.002997009741024857,IL18BP
130.51600371964935,-0.4307266358550465,0.15827538887761988,-2.721374680608674,0.00650110294854051,0.0831398151549994,IL17RA
134.44666918098005,-0.5286231930923843,0.1846021070902261,-2.863581577831148,0.004188809357926751,0.06614968153989106,NCOR2
124.5409404361248,0.6068799836840412,0.22193256732604238,2.734524234077238,0.006247049666742928,0.08165823442188906,TENM4
126.45110668640557,0.4439046164951109,0.0882842983017001,5.028126462285792,4.952952054112022e-07,0.0003433367981378296,SASS6
131.4123726359553,-0.5617202198079456,0.204654880231551,-2.7447193986891643,0.0060562656849571335,0.08036690117801766,COBL
127.4166756982736,-0.502418409918192,0.1469618759791183,-3.4186989419594793,0.0006292130220248332,0.023593755154280433,PFAS
129.15967390510622,-0.5512190548121773,0.19719930786792278,-2.795238283398868,0.005186147417015427,0.07407099739561089,GDPD5
126.36202482111172,-0.5956816935296355,0.19861839473891715,-2.999126512489722,0.0027075485438517602,0.05190246926544381,DAAM2
124.54740023260487,-0.559711376595476,0.1985495212399183,-2.8190013911901906,0.004817330933538452,0.07099580968124851,DYSF
126.26513384017905,-0.39289067441211517,0.11794699936604393,-3.331078166666998,0.0008651030640886787,0.028699885406739394,ZNF646
120.74636892817172,0.48646053928458133,0.16760311768685962,2.9024551929484823,0.003702501209140548,0.06204524877811714,CLHC1
119.99859815784029,0.4304508482602342,0.10585897580116425,4.066266889533803,4.7772223802237176e-05,0.006009745754321436,RBAK
125.84690628288287,-0.5905648166028764,0.21471329414316942,-2.750480909715314,0.005950785886330958,0.07950391509138005,ST3GAL5
115.84863486495905,0.430669786951808,0.1453043116139429,2.963916088712143,0.0030375110236371154,0.055347463321777104,EFCAB7
120.23093782040063,-0.4418265209605679,0.16639886571107732,-2.65522555741289,0.007925539450207323,0.09370609613121066,XKR8
115.36062472382842,0.3876301937605577,0.11253764373134728,3.444449171922582,0.0005722242130984914,0.022479834616513684,TMEM64
113.90682417700184,0.43060196654029453,0.15011094314205783,2.8685581312535846,0.004123474171555471,0.06602401800561516,THNSL1
118.2468324276347,-0.8943578197870379,0.2963354607295014,-3.0180587148948015,0.002543996097142259,0.050505600935780944,LILRB4
115.96084029249779,-0.8037481283601629,0.2917167885536581,-2.7552343913601054,0.0058650102656434685,0.07901621738472443,NDN
114.96704026830508,0.4678524712581959,0.11396996760041625,4.105050489252637,4.042265844698447e-05,0.005726543279989466,C2orf42
119.08543930373862,-0.5434391626697302,0.15572102107901778,-3.489825322902115,0.00048333636253478237,0.020376579895065555,MYO9B
119.10339202793458,-0.46508272748322904,0.11581828031188178,-4.015624530348999,5.928858238881526e-05,0.006527816337590843,MGRN1
121.81523760668587,-0.6206091459685003,0.2069170484343886,-2.999313737868677,0.002705885148168049,0.05190246926544381,TINAGL1
117.10507016905882,-0.5881640486706667,0.1926931171720171,-3.052335533840645,0.0022706812538917033,0.04771052785834778,LOC105372952
118.10759236015045,-0.49532705618249573,0.12574684224938085,-3.939081469737143,8.179415418878743e-05,0.007464897362928505,PIP5K1C
114.45544166830751,0.387111076005073,0.10070786957103608,3.8439009548505774,0.00012109389458105375,0.00931857813251946,ZNF180
116.57092493718524,-0.4488585135110361,0.1342742722650725,-3.342848231006897,0.0008292323886512355,0.028042321100087482,BRPF1
116.4978047987888,-0.5816071530939843,0.17650998640260127,-3.2950382295503537,0.0009840829111354046,0.030940359951076166,GMIP
112.97050808531918,-0.7011399900577024,0.23040349534175056,-3.0430961518952766,0.002341575017749937,0.048449035729102315,ITGA10
125.27314755533814,-1.3209587290519895,0.424953597357757,-3.10847757794108,0.0018805391470517307,0.04310711091456044,HPR
112.56030896229902,-0.7739217843455317,0.2703639169919206,-2.862518759737673,0.004202883793751034,0.06616345285844583,COL9A2
112.30401939087422,-0.9714291134523941,0.30136554947055105,-3.223424559174175,0.0012666765903419448,0.03601101014118246,LAMP1
103.48269515662717,0.7562797913059242,0.23927119974100072,3.160763987160008,0.0015735594254234514,0.03959075514365404,LRP4
107.17446466708667,1.0763030817872197,0.31884137077656455,3.3756694721447045,0.0007363632523450329,0.026197538785352133,CLCNKB
111.53279005197376,-0.5017369355567008,0.15081541412320396,-3.3268279537184604,0.0008784058883547461,0.02901876595457643,CTIF
109.31688863118517,-0.41417590571472046,0.15636987234500777,-2.648693763725154,0.008080351410331147,0.09510742958642011,THAP11
109.32561799635977,-0.9574811078914571,0.3379132370097263,-2.8335116918308163,0.0046039623745521095,0.07008048001883842,LILRB2
111.07320399242938,-0.684291861339067,0.2483591229920068,-2.755251561107704,0.005864702471568367,0.07901621738472443,CLEC7A
107.64816717025823,-0.6439892724593571,0.20514579807572864,-3.139178469654208,0.0016942222844358442,0.040757607050090884,ARVCF
110.20292811045692,-0.7027821539198119,0.17502475247123403,-4.0153300832996,5.9362654135166334e-05,0.006527816337590843,TMCC3
109.46823487571916,-0.5289406831064877,0.16651112259865983,-3.1766087144904325,0.0014900792917916354,0.03865859744883248,NAGLU
108.8112354463524,-0.792355554754305,0.26311885204824953,-3.011397885731907,0.0026004785201352533,0.05111565591140857,GGTA1
109.48259030022533,-0.5292797330535349,0.19754222604573904,-2.679324535560236,0.0073770855511846554,0.0893612283213399,WNK2
113.509021723939,-0.8221822839919789,0.2627097949141454,-3.1296217343577584,0.001750315321031786,0.0414676855939283,CBR3
105.1545760379369,0.5532169240976176,0.15426267530758714,3.586200764342693,0.00033553067863945524,0.01701821133039959,CACNB4
108.78690793967867,-0.4269026023144242,0.12892927084589711,-3.3111379558229257,0.0009291738846740128,0.029899875246824765,ANAPC2
107.57637751687547,-0.42067832343962824,0.15427687661313313,-2.726774956006707,0.0063956642347530405,0.08250354396348775,ZFAND3
19.332042913752467,1.4588364395429756,0.45209894767552933,3.2268078637289377,0.001251794864117035,0.03592057342744594,RHCG
104.52253648030552,0.3928885446595156,0.13360633807290187,2.9406430138451753,0.003275317658054542,0.05826286218654715,GUSBP14
103.57869688321014,-0.5260937280714649,0.18993777195571077,-2.769821519198078,0.005608701751178004,0.07689691232366562,GMPR
97.64574456091137,0.4652807432211925,0.17473143889631013,2.662833581410048,0.007748572512843307,0.092360472653166,HYLS1
100.13982445524434,0.4569039544112271,0.12213187288370475,3.7410705626883805,0.00018323806147552265,0.011680666601982215,IGIP
100.69727441030273,-0.506255726300236,0.1467855985001177,-3.4489468413335524,0.0005627774809617088,0.022409648618522866,PDE4A
60.1008093692822,2.4874075438957988,0.6649493232804761,3.7407475379091535,0.00018347374567183512,0.011680666601982215,ITLN1
107.29113347236462,-1.0148944625690521,0.335108584879413,-3.0285540519179968,0.002457271147774187,0.049412517645459196,CBS
99.55803717328932,-0.5738314010214095,0.2114816702842595,-2.7133859887247143,0.006659948123931215,0.08439622067649655,NFKBID
99.46541452895701,-0.7174470090528475,0.21548096192414845,-3.329514601412427,0.0008699750253774393,0.028800752155916286,STX11
101.53184034878487,-0.6754010131312123,0.19834479149290898,-3.405186534254712,0.0006611887338503971,0.024406555961965948,PINK1
100.89262425740819,-0.4345398895023773,0.15607731309082815,-2.784132305311405,0.0053671136202278775,0.07508706554989623,LOC729218
99.74704075867129,-0.597370451377502,0.21844062036288808,-2.7347040600100407,0.00624363820544541,0.08165823442188906,RASA4
97.33300470976974,0.5669369365333582,0.13979403117635605,4.05551604573262,5.0023738109246194e-05,0.006192220523520783,MACIR
101.799078808335,-0.3831077445035691,0.12369170726252719,-3.097279138450641,0.0019530587124116598,0.043936835840734406,PLAAT3
97.65291267166896,-0.481906511167982,0.09494407748809601,-5.075687961983758,3.860964669819558e-07,0.00031506235556169647,EXD3
95.28572656771291,0.4005740574402442,0.1269469740649737,3.1554439197205544,0.001602540708148987,0.039873342777915856,ZNF625-ZNF20
91.56698565828594,1.1508576078449053,0.35559900305017655,3.2363915477077825,0.0012105121526913753,0.035185404068524724,OTX2
97.51960159845021,-0.7221469458536236,0.18343840702506461,-3.9367270876646407,8.260045412715803e-05,0.007464897362928505,ACVRL1
97.30544124099801,-0.4709054058193597,0.1548007080276356,-3.042010671781242,0.0023500356261869793,0.04856019740051282,SLC19A1
99.64147793642921,-1.1087951653109298,0.3122669687256672,-3.5507923551306786,0.0003840733044047951,0.01799197970262118,UBD
95.84270325691908,-0.6227317563520661,0.20936876736933557,-2.9743297635866592,0.002936293327942614,0.0542638983958331,RASA4B
96.55222366396087,-0.46964352349251137,0.13654149518446532,-3.4395662861171306,0.0005826470838035658,0.022642115404791423,RTEL1-TNFRSF6B
99.88243558590301,-0.4612629046298004,0.16467560838652695,-2.8010396266283903,0.005093826366682302,0.07317141998263059,PTPN23
90.32417898493291,0.5123230884878331,0.18553349938266145,2.7613508622028986,0.005756279978035119,0.07821795345953034,TPRG1
95.21203833934749,-0.818773219402877,0.25027409202238016,-3.271506102715818,0.0010697627968902165,0.032403357149727384,COL18A1
97.14160391992526,-0.7218630077996533,0.16940097678922134,-4.261268272955933,2.0327004922568528e-05,0.0037604959106751776,HELZ2
92.98209049357096,-0.3992089292379257,0.13291658865454334,-3.0034545219595508,0.002669334407013755,0.051693698953560706,ARAP3
89.94832081395988,0.410580175136938,0.13165498086111596,3.1186072296806056,0.0018170800926537302,0.0424570348543535,FLVCR1
90.58214866037916,-0.5737169790595392,0.18319812855146675,-3.1316748898903852,0.0017381222975923869,0.041286968473776865,PALD1
91.26077047156193,0.6535998199380277,0.21663187158118127,3.0170990776539353,0.002552063834772114,0.050505600935780944,STAP1
95.25517440874066,-0.45413714206059885,0.17049308818444822,-2.66366893166537,0.007729359144567206,0.092360472653166,MARCHF2
93.55610276986691,-0.8338306237370844,0.23334706049124096,-3.5733495934412405,0.000352443719760871,0.017247250729098246,ADAM19
92.87868642026977,-0.46610962025545266,0.16348164835950754,-2.851143384794146,0.004356232058747157,0.0675018343728477,ABHD6
94.611135132981,-0.4565153768771948,0.15695058107298668,-2.908656812585495,0.0036298508379261256,0.06180783771002153,AP5B1
89.23554941128495,0.3881378114770693,0.11160296141255241,3.4778450908867553,0.0005054619471230421,0.02096321192895881,ERI2
87.84734297283762,-0.7003297150371296,0.21279610925308198,-3.2910832697801617,0.0009980236613457512,0.031060938730813132,FHL3
93.1662451834773,-0.6458536991930283,0.22373918649087363,-2.8866364865386367,0.0038938382020350473,0.0636460723213729,CAMKK1
90.85741369683741,-0.8934284506461808,0.24726629118343463,-3.613223809724191,0.00030241345534393743,0.015904520352118447,EFHD1
92.41077089620383,-0.752870566401504,0.26850615579442133,-2.803922927480034,0.005048497166827241,0.07289955734468169,LOC105370256
85.30994466435196,0.5228077269300071,0.1994017277327618,2.6218816299860452,0.008744579696190784,0.09892698972848926,MAGED4
87.1558543727851,-0.56341687141611,0.21026661156550813,-2.6795356011174345,0.007372436306857475,0.0893612283213399,STARD8
93.55878150730469,-0.9192623665870544,0.31516736706142623,-2.916743491428444,0.003537065247638384,0.060654690315282,RGCC
89.02075924329573,-0.7040665477726873,0.22674137122493052,-3.1051525531890856,0.001901809093352448,0.04346794766419658,CMTM3
84.52402675010482,0.5267286510032101,0.19867925450814264,2.6511507319030265,0.008021803252687518,0.09448903082285484,MAGED4B
87.9864987442836,0.40417067641660626,0.10280122749350488,3.931574420569466,8.43913631539624e-05,0.0075831667748346215,CDYL
92.07678604272694,-0.5192597213266684,0.16270583853478648,-3.191401894380396,0.0014158418512370922,0.037952140255561456,TSC22D4
71.6047357992864,2.6153974490968888,0.5272129371707087,4.960799071305864,7.020378156408134e-07,0.0004415817860380716,EDN2
86.13347585580821,-0.4313585984040443,0.149621638969478,-2.882996078475247,0.003939123446869856,0.06412289461907711,LOC642846
85.81108701042761,-1.0732341420227374,0.29064116417648395,-3.692643280808789,0.0002219352265937433,0.013361210297009858,VIPR1
87.26225102850317,-0.665440205263468,0.22621156836730127,-2.9416718608439525,0.0032644564289566985,0.05813542168215638,PNPLA7
83.96499513397485,0.40707254910592805,0.13337483187170684,3.0520941874362837,0.0022725078134119225,0.04771052785834778,KIF20B
84.7019584080686,-0.4656411567920891,0.15785748692047036,-2.9497565549531535,0.003180244094945478,0.057153529592020164,ZC3H18
82.02518577907648,0.47542954815288796,0.12696278115815443,3.744637159142387,0.0001806546647943803,0.011680666601982215,ZNF678
83.4831417334485,-0.643104452912567,0.19685274174576675,-3.2669316526113197,0.0010871992467352402,0.03256420600935553,C16orf54
83.20846722797123,-0.5658169691189276,0.21423389452953234,-2.6411178789494922,0.008263296309274526,0.0960386803128913,SLC22A17
80.10738781370588,0.40620009727668693,0.129693546506876,3.131999303104502,0.001736202873974573,0.041286968473776865,ZNF484
80.34110034832152,0.42950601946021716,0.14772281881102897,2.90751302281642,0.0036431517484898203,0.06180783771002153,ZNF20
81.25689917050197,-0.44764011519990476,0.14928801330596717,-2.9985000489119122,0.002713121127897921,0.05190246926544381,NECAB3
82.71533837579517,-0.6254896229835869,0.18628209355102798,-3.357754956797538,0.0007857823947511614,0.027337230436862862,LRCH4
80.95789589544185,-0.6238958371767949,0.17217685973620003,-3.6235754219974385,0.0002905584246273267,0.015647367216659974,DMPK
78.23732719507643,0.4596451345505375,0.13847105376326405,3.3194311883866088,0.0009020103214090906,0.02950703530786974,CEP135
81.34577444815737,-0.6359895791789532,0.18536633792288823,-3.4309874506099525,0.000601388421369755,0.022911476355272013,RIN3
78.00125725827623,0.4767024799994119,0.15730033146299147,3.0305243197250804,0.0024412952549728623,0.0492171383133952,EVA1A
78.11861847739708,-0.7709324114619601,0.2400908696191255,-3.2110026203201696,0.0013227272866989108,0.0364910290935796,CSF2RA
79.65389737921524,-0.607309949229263,0.1998707150844074,-3.0385139162222434,0.0023774812374287814,0.0487430149394623,VASP
78.13190499596385,0.41613638063229474,0.11512178320907471,3.614749259716922,0.0003006384468594607,0.015887390538315914,KBTBD3
78.55858057394653,-0.765678242762228,0.2619776293795829,-2.922685591802293,0.0034702673796623185,0.06003295329503846,RASL12
75.35197214558985,0.4522714771669307,0.11204377516988098,4.036560500404381,5.4240542940633644e-05,0.006351952186549366,ABCB10
79.03621417331853,-0.3826286503748915,0.1260774950501546,-3.034868754512286,0.0024064038020794555,0.04899788277368989,DDTL
77.46481657891188,-0.6241024487970632,0.23480303876097766,-2.657982844218556,0.007860989453897271,0.09322327236993559,ITGA7
74.10659433885922,0.6927344495398757,0.17629880777284437,3.92932010313106,8.51863786964094e-05,0.007595158314056272,PLAG1
72.87715343076466,0.5664664120783375,0.204174136135295,2.7744278624153025,0.005529889654247904,0.07621166942423162,UST
75.1535967061525,0.4133172345083705,0.1451211020937336,2.8480850031128435,0.004398317509281103,0.06787393801123194,IL7
75.78593739348143,0.5346988325712849,0.12905894534878226,4.143059058217618,3.427036465837e-05,0.005389014842528682,LOC112267941
26.80863445325713,-0.6145054151281403,0.20863038022197272,-2.9454263299253736,0.003225099396480786,0.05769589079597311,ISG15
71.74519442359876,-0.7308965739198342,0.2551045067439984,-2.865086874585485,0.004168948529232631,0.06608416354437681,SCARF1
74.39393570995038,-0.5367844979274352,0.18479403502073466,-2.9047717793878234,0.003675209725765529,0.06204524877811714,LINC00685
74.04096020581152,-0.4739924272169854,0.15729551534411226,-3.0133880561059962,0.00258348333964203,0.05084515083338038,PIGZ
78.01931928029445,-0.9542076388818782,0.35839982370771356,-2.66241101630693,0.0077583079589676465,0.092360472653166,DYNC1I1
73.44487021299733,-0.5923523529519877,0.19172269532095698,-3.0896308439663294,0.002004054121021341,0.04476385092764287,TSPAN5
72.72189336552702,0.5880407694582803,0.14589773944457124,4.030499524508985,5.565844157892798e-05,0.006351952186549366,ZNF709
72.79016793747934,-0.5293528627399655,0.16881677504528234,-3.1356650581553596,0.0017146490956867818,0.040976986367286694,MLYCD
70.97284779483967,0.4099452043694,0.13358518801913866,3.068792359753744,0.0021492591611713347,0.04642458833711434,CHASERR
72.9962722521463,-0.8599742908915652,0.2717634097488965,-3.164422656038069,0.0015539095681476832,0.039393495376354844,CFP
72.39177390553532,0.39338500611887917,0.14420934612867806,2.7278745565343705,0.006374384375619358,0.0825018922338122,KDM7A-DT
74.95244010415371,-0.8058338681090611,0.19735973127551373,-4.083071368718672,4.444436625305739e-05,0.005728587371551865,ORAI1
72.32670121923933,-0.7463388775926371,0.24336323271807148,-3.066769245530391,0.002163858319133525,0.04651310926517195,FLT4
70.15814823448946,0.39634624127110357,0.1261608089549052,3.1415955918035787,0.0016802994762738683,0.04058787905438799,C4orf46
72.37034030654138,-0.5623374895431157,0.13291231486904792,-4.230890795161905,2.3276766490596703e-05,0.004159399466643558,LDLRAD2
71.55664095272951,-1.1489327095305433,0.39906347607673653,-2.8790725746838666,0.0039884653801086295,0.06454775591451092,CRHBP
69.58329795662104,0.38882794074665783,0.14787466001423902,2.6294426692796264,0.00855249512350939,0.09779693110705791,ZNF416
71.77932477265524,-0.47613759704278447,0.15002131215747289,-3.1737997101571613,0.0015045747606488914,0.03872248463372147,ZFP41
69.72849839856947,0.5587802378775093,0.11826267562618209,4.724907794609386,2.302197905966058e-06,0.0011117828903700739,ACSM3
74.03805398407839,-1.2868930178653528,0.39075518580997376,-3.2933485327848615,0.0009900166776033409,0.030966356633293706,ALOX15B
69.90600588065261,0.5388003969744879,0.1500325653119203,3.591222984518811,0.00032912988458569083,0.016858525847263807,EIF5A2
66.72641164920809,0.8406239697911653,0.24515487459856364,3.428950662994855,0.0006059196620823375,0.0229592450270958,LINC02300
68.6288340128005,-0.53059978664287,0.2025039663632048,-2.6201945382699456,0.008787961950548462,0.09906143489059108,TSPAN18
68.40603499345009,0.5155783002555999,0.17413608612754902,2.960778042742706,0.0030686299858623187,0.05565542438909075,PWAR6
70.2546750452873,-0.38533838702977313,0.12971376588702932,-2.970682289537204,0.0029713900282528636,0.054458168058597066,C2CD2L
67.67478941205779,-0.5940102998652931,0.2181964133005979,-2.722365097023643,0.006481649068476205,0.08311441459253809,OAF
67.82268416406042,0.48736904666994657,0.16812337672582647,2.8988773373541146,0.003745013750141612,0.06224149646444613,RASGRP1
65.75698977605232,0.41431327634330684,0.13877256150076706,2.9855561637162453,0.0028306315274266606,0.05328020329655348,PRELID2
67.894090575731,-0.7223272978859576,0.24659626954996622,-2.929189882735015,0.003398467447160291,0.05924711818913035,GALNT15
67.45423763367491,-0.5889806763067227,0.14357476267544175,-4.102257704149191,4.09138210417779e-05,0.005728587371551865,RING1
69.82067037453722,-0.7707254317817768,0.24272444372358828,-3.1753103229251596,0.001496763390465537,0.03865859744883248,SF3A2
72.96106860064307,-0.603676114287666,0.2076044653908672,-2.907818544033218,0.0036395945697284683,0.06180783771002153,SDF2L1
64.48389622936197,-0.5789652759325694,0.21499260193302744,-2.6929544120449482,0.007082195203947682,0.08748430446353284,CLDN23
65.82784590905241,-0.5200852411920573,0.17152974033174903,-3.0320412086334456,0.002429060403225195,0.04915955577955751,TLN2
63.39859296686714,0.7674503484326433,0.26541063928746605,2.891558343301447,0.0038333640971093216,0.0629881404671307,POC1A
69.55891646491861,-0.8802559221080858,0.3298435697052886,-2.668707238690705,0.007614378816610385,0.09133188931441517,LOC102724560
62.95111868599899,0.4648857586329516,0.12110747246803495,3.8386215908820436,0.0001237269408348143,0.00935498995547245,TRMT10A
63.78471989522559,0.4047240132971871,0.13792366360187236,2.9344059077886393,0.0033418685944328255,0.0588475740732992,IPW
63.33446660205197,0.4516310843094679,0.16387008831703234,2.75603124980147,0.0058507406891985985,0.07898995064492517,ZNF569
68.78031432549997,-0.7367924144904354,0.25492522843643617,-2.8902294959564956,0.003849606780409404,0.06318900482456982,SECTM1
63.460572026614074,0.44313785979947506,0.14968703889757873,2.960429059610739,0.003072108640364437,0.05565542438909075,OSER1-DT
64.59020591537131,-0.5514248039644407,0.2106821855812459,-2.617329996094014,0.008862062026817266,0.09945714752806227,HPS6
64.88524525582925,-0.49845246002068094,0.16015692030739773,-3.1122755049483626,0.0018565115410724814,0.042743256198191464,TNS2-AS1
62.33643003932796,0.878862586288063,0.1938974058899045,4.532616526015225,5.825751941672176e-06,0.0017394858628931057,SOX2-OT
60.393434656188205,-0.8960615687973751,0.28430681628549803,-3.1517414197257905,0.0016229993205506197,0.04025099626148057,BTNL9
64.66959245780039,-0.49240956092433985,0.14674076045283352,-3.355642695354667,0.0007918079611194982,0.027486048981466026,CAVIN3
60.72179341082907,0.5965874958149254,0.14604005066491724,4.085095103012327,4.405876708421996e-05,0.005728587371551865,ACVR2B
63.396257677403845,-0.6943370754280915,0.2569593797483135,-2.7021277686309046,0.006889728104682884,0.08617124495258671,CIART
60.12594565262723,0.5045011396378506,0.143652756596565,3.5119488939198966,0.00044483353055436493,0.01953912644683628,ZNF675
47.38682782434736,0.9361463226714152,0.322512151843393,2.9026699221119387,0.0036999637798184725,0.06204524877811714,NDUFA4L2
64.07545560442682,-0.4907820744704023,0.16965485253871007,-2.89282662491732,0.0038179198178041594,0.06289182308351722,NFKB2
